"model","term","id","x","y"
"Human activity","THP","5282",6.22530585604134,-1.12240675253162
"Human activity","THP","5282",6.45412577269859,-1.16366239932375
"Human activity","THP","5282",6.68294568935583,-1.20491804611588
"Human activity","THP","5282",6.91176560601307,-1.24617369290801
"Human activity","THP","5282",7.14058552267031,-1.28742933970014
"Human activity","THP","5282",7.36940543932756,-1.32868498649227
"Human activity","THP","5282",7.5982253559848,-1.36994063328439
"Human activity","THP","5282",7.82704527264204,-1.41119628007652
"Human activity","THP","5282",8.05586518929929,-1.45245192686865
"Human activity","THP","5282",8.28468510595653,-1.49370757366078
"Human activity","THP","5284",-5.2156899768208,0.844407491514037
"Human activity","THP","5284",-4.98687006016356,0.80736210486497
"Human activity","THP","5284",-4.75805014350632,0.770316718215902
"Human activity","THP","5284",-4.52923022684907,0.733271331566834
"Human activity","THP","5284",-4.30041031019183,0.696225944917767
"Human activity","THP","5284",-4.07159039353459,0.659180558268699
"Human activity","THP","5284",-3.84277047687734,0.622135171619631
"Human activity","THP","5284",-3.6139505602201,0.585089784970564
"Human activity","THP","5284",-3.38513064356286,0.548044398321496
"Human activity","THP","5284",-3.15631072690562,0.510999011672428
"Human activity","THP","5284",-2.92749081024837,0.47395362502336
"Human activity","THP","5284",-2.69867089359113,0.436908238374293
"Human activity","THP","5284",-2.46985097693389,0.399862851725225
"Human activity","THP","5284",-2.24103106027664,0.362817465076157
"Human activity","THP","5284",-2.0122111436194,0.32577207842709
"Human activity","THP","5284",-1.78339122696216,0.288726691778022
"Human activity","THP","5284",-1.55457131030492,0.251681305128954
"Human activity","THP","5284",-1.32575139364767,0.214635918479886
"Human activity","THP","5284",-1.09693147699043,0.177590531830819
"Human activity","THP","5284",-0.868111560333187,0.140545145181751
"Human activity","THP","5284",-0.639291643675944,0.103499758532683
"Human activity","THP","5284",-0.410471727018701,0.0664543718836157
"Human activity","THP","5284",-0.181651810361458,0.029408985234548
"Human activity","THP","5284",0.0471681062957847,-0.00763640141451979
"Human activity","THP","5284",0.275988022953028,-0.0446817880635875
"Human activity","THP","5284",0.504807939610271,-0.0817271747126553
"Human activity","THP","5284",0.733627856267513,-0.118772561361723
"Human activity","THP","5284",0.962447772924756,-0.155817948010791
"Human activity","THP","5284",1.191267689582,-0.192863334659858
"Human activity","THP","5284",1.42008760623924,-0.229908721308926
"Human activity","THP","5284",1.64890752289648,-0.266954107957994
"Human activity","THP","5284",1.87772743955373,-0.303999494607061
"Human activity","THP","5284",2.10654735621097,-0.341044881256129
"Human activity","THP","5284",2.33536727286821,-0.378090267905197
"Human activity","THP","5284",2.56418718952546,-0.415135654554265
"Human activity","THP","5284",2.7930071061827,-0.452181041203332
"Human activity","THP","5284",3.02182702283994,-0.4892264278524
"Human activity","THP","5284",3.25064693949718,-0.526271814501468
"Human activity","THP","5284",3.47946685615443,-0.563317201150536
"Human activity","THP","5284",3.70828677281167,-0.600362587799603
"Human activity","THP","5284",3.93710668946891,-0.637407974448671
"Human activity","THP","5284",4.16592660612616,-0.674453361097739
"Human activity","THP","5284",4.3947465227834,-0.711498747746806
"Human activity","THP","5284",4.62356643944064,-0.748544134395874
"Human activity","THP","5284",4.85238635609789,-0.785589521044942
"Human activity","THP","5284",5.08120627275513,-0.822634907694009
"Human activity","THP","5284",5.31002618941237,-0.859680294343077
"Human activity","THP","5284",5.53884610606961,-0.896725680992145
"Human activity","THP","5284",5.76766602272686,-0.933771067641213
"Human activity","THP","5284",5.9964859393841,-0.97081645429028
"Human activity","THP","5284",6.22530585604134,-1.00786184093935
"Human activity","THP","5284",6.45412577269859,-1.04490722758842
"Human activity","THP","5284",6.68294568935583,-1.08195261423748
"Human activity","THP","5284",6.91176560601307,-1.11899800088655
"Human activity","THP","5284",7.14058552267031,-1.15604338753562
"Human activity","THP","5284",7.36940543932756,-1.19308877418469
"Human activity","THP","5284",7.5982253559848,-1.23013416083375
"Human activity","THP","5284",7.82704527264204,-1.26717954748282
"Human activity","THP","5284",8.05586518929929,-1.30422493413189
"Human activity","THP","5284",8.28468510595653,-1.34127032078096
"Human activity","THP","5285",-5.2156899768208,1.43904940425732
"Human activity","THP","5285",-4.98687006016356,1.37591621071798
"Human activity","THP","5285",-4.75805014350632,1.31278301717865
"Human activity","THP","5285",-4.52923022684907,1.24964982363931
"Human activity","THP","5285",-4.30041031019183,1.18651663009997
"Human activity","THP","5285",-4.07159039353459,1.12338343656063
"Human activity","THP","5285",-3.84277047687734,1.06025024302129
"Human activity","THP","5285",-3.6139505602201,0.997117049481953
"Human activity","THP","5285",-3.38513064356286,0.933983855942615
"Human activity","THP","5285",-3.15631072690562,0.870850662403276
"Human activity","THP","5285",-2.92749081024837,0.807717468863938
"Human activity","THP","5285",-2.69867089359113,0.744584275324599
"Human activity","THP","5285",-2.46985097693389,0.681451081785261
"Human activity","THP","5285",-2.24103106027664,0.618317888245922
"Human activity","THP","5285",-2.0122111436194,0.555184694706584
"Human activity","THP","5285",-1.78339122696216,0.492051501167245
"Human activity","THP","5285",-1.55457131030492,0.428918307627907
"Human activity","THP","5285",-1.32575139364767,0.365785114088568
"Human activity","THP","5285",-1.09693147699043,0.30265192054923
"Human activity","THP","5285",-0.868111560333187,0.239518727009891
"Human activity","THP","5285",-0.639291643675944,0.176385533470553
"Human activity","THP","5285",-0.410471727018701,0.113252339931214
"Human activity","THP","5285",-0.181651810361458,0.0501191463918758
"Human activity","THP","5285",0.0471681062957847,-0.0130140471474628
"Human activity","THP","5285",0.275988022953028,-0.0761472406868014
"Human activity","THP","5285",0.504807939610271,-0.13928043422614
"Human activity","THP","5285",0.733627856267513,-0.202413627765478
"Human activity","THP","5285",0.962447772924756,-0.265546821304817
"Human activity","THP","5285",1.191267689582,-0.328680014844155
"Human activity","THP","5285",1.42008760623924,-0.391813208383494
"Human activity","THP","5285",1.64890752289648,-0.454946401922832
"Human activity","THP","5285",1.87772743955373,-0.518079595462171
"Human activity","THP","5285",2.10654735621097,-0.581212789001509
"Human activity","THP","5285",2.33536727286821,-0.644345982540848
"Human activity","THP","5285",2.56418718952546,-0.707479176080186
"Human activity","THP","5285",2.7930071061827,-0.770612369619525
"Human activity","THP","5285",3.02182702283994,-0.833745563158863
"Human activity","THP","5285",3.25064693949718,-0.896878756698202
"Human activity","THP","5285",3.47946685615443,-0.96001195023754
"Human activity","THP","5285",3.70828677281167,-1.02314514377688
"Human activity","THP","5285",3.93710668946891,-1.08627833731622
"Human activity","THP","5285",4.16592660612616,-1.14941153085556
"Human activity","THP","5285",4.3947465227834,-1.21254472439489
"Human activity","THP","5285",4.62356643944064,-1.27567791793423
"Human activity","THP","5285",4.85238635609789,-1.33881111147357
"Human activity","THP","5285",5.08120627275513,-1.40194430501291
"Human activity","THP","5285",5.31002618941237,-1.46507749855225
"Human activity","THP","5285",5.53884610606961,-1.52821069209159
"Human activity","THP","5285",5.76766602272686,-1.59134388563093
"Human activity","THP","5285",5.9964859393841,-1.65447707917026
"Human activity","THP","5285",6.22530585604134,-1.7176102727096
"Human activity","THP","5285",6.45412577269859,-1.78074346624894
"Human activity","THP","5285",6.68294568935583,-1.84387665978828
"Human activity","THP","5285",6.91176560601307,-1.90700985332762
"Human activity","THP","5285",7.14058552267031,-1.97014304686696
"Human activity","THP","5285",7.36940543932756,-2.03327624040629
"Human activity","THP","5285",7.5982253559848,-2.09640943394563
"Human activity","THP","5285",7.82704527264204,-2.15954262748497
"Human activity","THP","5285",8.05586518929929,-2.22267582102431
"Human activity","THP","5285",8.28468510595653,-2.28580901456365
"Human activity","THP","5301",-5.2156899768208,0.0639753547496688
"Human activity","THP","5301",-4.98687006016356,0.0611686627478448
"Human activity","THP","5301",-4.75805014350632,0.0583619707460207
"Human activity","THP","5301",-4.52923022684907,0.0555552787441967
"Human activity","THP","5301",-4.30041031019183,0.0527485867423726
"Human activity","THP","5301",-4.07159039353459,0.0499418947405486
"Human activity","THP","5301",-3.84277047687734,0.0471352027387245
"Human activity","THP","5301",-3.6139505602201,0.0443285107369005
"Human activity","THP","5301",-3.38513064356286,0.0415218187350765
"Human activity","THP","5301",-3.15631072690562,0.0387151267332524
"Human activity","THP","5301",-2.92749081024837,0.0359084347314284
"Human activity","THP","5301",-2.69867089359113,0.0331017427296043
"Human activity","THP","5301",-2.46985097693389,0.0302950507277803
"Human activity","THP","5301",-2.24103106027664,0.0274883587259563
"Human activity","THP","5301",-2.0122111436194,0.0246816667241322
"Human activity","THP","5301",-1.78339122696216,0.0218749747223082
"Human activity","THP","5301",-1.55457131030492,0.0190682827204841
"Human activity","THP","5301",-1.32575139364767,0.0162615907186601
"Human activity","THP","5301",-1.09693147699043,0.0134548987168361
"Human activity","THP","5301",-0.868111560333187,0.010648206715012
"Human activity","THP","5301",-0.639291643675944,0.00784151471318797
"Human activity","THP","5301",-0.410471727018701,0.00503482271136394
"Human activity","THP","5301",-0.181651810361458,0.0022281307095399
"Human activity","THP","5301",0.0471681062957847,-0.000578561292284146
"Human activity","THP","5301",0.275988022953028,-0.00338525329410819
"Human activity","THP","5301",0.504807939610271,-0.00619194529593223
"Human activity","THP","5301",0.733627856267513,-0.00899863729775627
"Human activity","THP","5301",0.962447772924756,-0.0118053292995803
"Human activity","THP","5301",1.191267689582,-0.0146120213014044
"Human activity","THP","5301",1.42008760623924,-0.0174187133032284
"Human activity","THP","5301",1.64890752289648,-0.0202254053050524
"Human activity","THP","5301",1.87772743955373,-0.0230320973068765
"Human activity","THP","5301",2.10654735621097,-0.0258387893087005
"Human activity","THP","5301",2.33536727286821,-0.0286454813105246
"Human activity","THP","5301",2.56418718952546,-0.0314521733123486
"Human activity","THP","5301",2.7930071061827,-0.0342588653141726
"Human activity","THP","5301",3.02182702283994,-0.0370655573159967
"Human activity","THP","5301",3.25064693949718,-0.0398722493178207
"Human activity","THP","5301",3.47946685615443,-0.0426789413196448
"Human activity","THP","5301",3.70828677281167,-0.0454856333214688
"Human activity","THP","5301",3.93710668946891,-0.0482923253232928
"Human activity","THP","5301",4.16592660612616,-0.0510990173251169
"Human activity","THP","5301",4.3947465227834,-0.0539057093269409
"Human activity","THP","5301",4.62356643944064,-0.056712401328765
"Human activity","THP","5301",4.85238635609789,-0.059519093330589
"Human activity","THP","5301",5.08120627275513,-0.0623257853324131
"Human activity","THP","5301",5.31002618941237,-0.0651324773342371
"Human activity","THP","5301",5.53884610606961,-0.0679391693360611
"Human activity","THP","5301",5.76766602272686,-0.0707458613378852
