"burst_","x1_","x2_","y1_","y2_","sl_","ta_","t1_","t2_","dt_","case_","step_id_","log_sl_","cos_ta_","id","ind_ident","etf_abundance_r","etf_abundance","moon_phase","moon_dist","pop_dens","crop_intens","p_glyphosate","p_mcpa","p_dicamba","p_pendimethalin","p_fluroxypy","p_tebuconazole","p_propiconazole","p_azoxystrobin","p_pyraclostrobin","id_row","temp_2m","t_precipitation","uc_wind_10m","vc_wind_10m","wind_speed_10m","swi_T2","thp","org_carbon","org_carbon_st","bulk_dens","nitrog","crop_type","NDVI","date","swi_T5","swi_T10","swi_T15","row_id","rsp_food","rsp_weather","rsp_soil","rsp_humans","rsp_veg"
35,4045209.86029016,4045113.0168068,3360291.86691386,3360452.94985959,187.953120942767,-2.37688769488946,2021-06-10 04:56:10,2021-06-10 07:55:50,2.99444444444444,TRUE,396,5.23619257504799,-0.721586653051827,"5439","Wyns",-0.340332788679335,0.109540328847039,"New",1.30331568223217,0.0372529052882245,"Double-season",-0.354813750728273,0.00139429059345275,0.00532125821337104,0,0.000823291775304824,0,0.061190657045182,0,0,4082,0.901576396755741,-0.406871197727829,2.27212524414062,1.335618019104,-0.71603991849989,-1.08347003303572,-0.740581994836296,1.40316290913797,8.19999980926514,-0.106554437117175,0.0171181260718556,"Grassland",0.300520424902799,"2021-06-10",-0.224312307397153,-0.0937784423806224,-0.0635978654225685,370,0.158403495259079,0.158472995764735,0.236815930171611,0.216735322706222,0.156130866465896
35,4045113.0168068,4065167.65192707,3360452.94985959,3360303.93692447,20055.1887216711,-2.11952982365463,2021-06-10 07:55:50,2021-06-10 10:55:23,2.9925,TRUE,397,9.90624318836537,-0.521607085031972,"5439","Wyns",-0.694806082134737,-0.3097100585273,"New",1.30331568223217,0.0372529052882245,"Background",-0.359810616066653,0.00137309241108596,0.0052518998272717,0,0.000776452827267349,0,0.061190657045182,0,0,4093,1.50786211982566,-0.406871197727829,2.53779602050781,0.66151237487793,-0.72255663158219,-0.810183694652523,0.743958923357052,0.192766983179846,7.19999980926514,-0.372208215167752,1.93563557376097,"Grassland",-0.675223575456962,"2021-06-10",-0.0829934007980894,0.0329979394053891,0.00106403450103611,371,1,1,1,1,1
35,4065167.65192707,4043565.24153922,3360303.93692447,3354784.57981597,22296.3548019901,-2.88401659687516,2021-06-10 10:55:23,2021-06-10 13:55:04,2.99472222222222,TRUE,398,10.0121784822927,-0.967010287190578,"5268","Kollumerpomp",-0.5589327905132,-0.149006633366258,"New",1.30331568223217,0.0372529052882245,"Background",-0.354813750728273,0.00139429059345275,0.00532125821337104,0,0.000823291775304824,0,0.061190657045182,0,0,4104,1.67573895063132,-0.406871197727829,2.86395263671875,1.10235977172852,-0.499101398825851,-0.400254187077722,0.325144148061823,0.223410036387419,9.39999961853027,-1.34626925305964,-0.447828545407745,"Grassland",0.339889842638834,"2021-06-10",0.0583255058009742,0.0963861302983948,0.0657259344246407,372,1,1,1,1,1
35,4043565.24153922,4065513.5947203,3354784.57981597,3359940.00899633,22545.7015281263,3.12215368174805,2021-06-10 13:55:04,2021-06-10 16:54:38,2.99277777777778,TRUE,399,10.0232997071653,-0.999811069136313,"5282","Lekkum",-0.694806082134737,-0.3097100585273,"New",1.30331568223217,0.0372529052882245,"Background",-0.357923677386735,0.00140050787013024,0.00535468757152557,0,0.000799913192167878,0,0.061190657045182,0,0,4115,1.66181335420642,-0.406871197727829,3.03096008300781,-0.0509033203125,-0.517828898235613,-0.810183694652523,0.730714605094027,0.0548738282133941,7.59999990463257,-0.460759122647916,1.60283142431472,"Grassland",0.160797589408245,"2021-06-10",-0.0829934007980894,0.0329979394053891,0.0657259344246407,373,1,1,1,1,1
35,4065513.5947203,4043501.25122773,3359940.00899633,3354849.25938047,22593.3396753634,3.13815808286657,2021-06-10 16:54:38,2021-06-10 19:55:01,3.00638888888889,TRUE,400,10.0254104371965,-0.999994101867772,"5277","Buitenpost",-0.5589327905132,-0.149006633366258,"New",1.30331568223217,0.0372529052882245,"Background",-0.354813750728273,0.00139429059345275,0.00532125821337104,0,0.000823291775304824,0,0.061190657045182,0,0,4126,0.817033237726091,-0.406871197727829,2.00152587890625,-1.77418518066406,-0.696479071072016,-1.08347003303572,0.336033920855867,0.445571149323978,8.89999961853027,-1.61192197550014,0.012224070953686,"Grassland",-1.09439208194063,"2021-06-10",0.0583255058009742,0.0963861302983948,0.0657259344246407,374,1,1,1,1,1
36,4045411.95339227,4045272.80105271,3360337.41817686,3360320.38391979,140.191082164293,2.76063046221024,2021-06-11 04:56:13,2021-06-11 07:55:46,2.9925,TRUE,402,4.94300636461945,-0.928307309268898,"5439","Wyns",-0.551790169225539,-0.140559118488133,"New",1.16934286557286,0.0372529052882245,"Background",-0.354813750728273,0.00139429059345275,0.00532125821337104,0,0.000823291775304824,0,0.061190657045182,0,0,4137,0.952256661518052,-0.406871197727829,4.01179504394531,1.88997840881348,0.18496356082248,-1.08347003303572,-0.211103582498898,1.40316290913797,8.19999980926514,-0.106554437117175,0.0171181260718556,"Grassland",-0.219001499339384,"2021-06-11",-0.0829934007980894,0.0329979394053891,0.0657259344246407,375,0.318337926238162,0.219895770092759,0.426630070551959,0.185366838030683,0.160764857246575
36,4045272.80105271,4064917.04217496,3360320.38391979,3358432.86809563,19734.7137110076,2.92399335998934,2021-06-11 07:55:46,2021-06-11 10:55:20,2.99277777777778,TRUE,403,9.89013448132882,-0.976418541842017,"5439","Wyns",1.49224334700244,1.50594477455572,"New",1.16934286557286,0.0372529052882245,"Background",-0.359810616066653,0.00137309241108596,0.0052518998272717,0,0.000776452827267349,0,0.061190657045182,0,0,4148,1.47992846193584,-0.299618244535613,5.13259887695312,1.47365188598633,0.638333075200146,-0.400254187077722,3.27450666614579,-0.151966050353191,6.80000019073486,1.22171023069537,1.53920707417087,"Grassland",-0.520061752614943,"2021-06-11",-0.294971760696685,-0.157166633273628,-0.128259765346173,376,0.554515033196307,0.528785116661161,0.695111584282912,0.417922919575838,0.529935821507395
36,4064917.04217496,4043566.35955787,3358432.86809563,3354739.20476943,21667.8286171707,-2.87449755422669,2021-06-11 10:55:20,2021-06-11 13:54:54,2.99277777777778,TRUE,404,9.98358388725651,-0.964541657234186,"5268","Kollumerpomp",-0.5589327905132,-0.149006633366258,"New",1.16934286557286,0.0372529052882245,"Background",-0.354813750728273,0.00139429059345275,0.00532125821337104,0,0.000823291775304824,0,0.061190657045182,0,0,4159,1.27523373959543,-0.357575952721013,5.76509094238281,2.01141357421875,1.02192416405837,-0.400254187077722,-0.160775173099401,0.223410036387419,9.39999961853027,-1.34626925305964,-0.447828545407745,"Grassland",0.339889842638834,"2021-06-11",0.0583255058009742,0.0963861302983948,0.0657259344246407,377,1,1,1,1,1
36,4043566.35955787,4066687.45983768,3354739.20476943,3356604.89779515,23196.2516070099,3.05080620142358,2021-06-11 13:54:54,2021-06-11 16:54:27,2.9925,TRUE,405,10.0517459759374,-0.995881739837711,"5282","Lekkum",-0.383279097126857,0.0587460527421491,"New",1.16934286557286,0.0372529052882245,"Background",-0.357923677386735,0.00140050787013024,0.00535468757152557,0,0.000799913192167878,0,0.061190657045182,0,0,4170,1.17470885580968,-0.189205077503749,5.02932739257812,0.222502708435059,0.485226148230587,-0.673540525460922,2.06309302235439,1.79386052248237,7,0.0705473778431537,1.98457705843275,"Grassland",-1.16849922120845,"2021-06-11",-0.577609573894812,-0.347331205952645,-0.322245465116987,378,1,1,1,1,1
37,4045901.2854289,4045455.53861315,3360170.74568043,3360368.11193062,487.487087484965,2.24676897820106,2021-06-12 01:56:10,2021-06-12 04:56:10,3,TRUE,407,6.18926380287678,-0.625656376729521,"5439","Wyns",-0.551790169225539,-0.140559118488133,"New",1.00278297776195,0.0372529052882245,"Background",-0.354813750728273,0.00139429059345275,0.00532125821337104,0,0.000823291775304824,0,0.061190657045182,0,0,4181,0.469794944874504,-0.38755963208797,3.69630432128906,-0.625350952148438,-0.158525221804403,-1.22011320222732,-0.224936537129169,0.916706412045987,8.10000038146973,0.159098285323318,-0.330368188728912,"Grassland",-0.183491828440216,"2021-06-12",-0.0829934007980894,0.0329979394053891,0.0657259344246407,379,0.293794244529257,0.25326213544923,0.310217722056058,0.237026793331354,0.219999025957769
37,4045455.53861315,4043404.96996505,3360368.11193062,3354732.40802581,5997.1651872578,1.63866457786058,2021-06-12 04:56:10,2021-06-12 07:56:02,2.99777777777778,TRUE,408,8.69904216777128,-0.0678161617439758,"5439","Wyns",-0.5589327905132,-0.149006633366258,"New",1.00278297776195,0.0372529052882245,"Single_season",-0.354813750728273,0.00139429059345275,0.00532125821337104,0,0.000823291775304824,0,0.061190657045182,0,0,4192,0.603077691391301,-0.387383212383329,4.08259582519531,-2.98221778869629,0.496025059960197,0.282961658880281,0.373706648359584,0.541330325305377,9.10000038146973,-1.25771834557948,-0.648489706075622,"Grassland",-1.09439208194063,"2021-06-12",0.552941678897697,0.540103466549435,0.518359233889873,380,0.279933311729585,0.39699445757648,0.190246243601178,0.448505638487971,0.457611874511076
37,4043404.96996505,4065492.45716583,3354732.40802581,3359992.84514132,22705.270081868,2.1535667349101,2021-06-12 07:56:02,2021-06-12 10:55:44,2.995,TRUE,409,10.0303523387208,-0.550339173656273,"5282","Lekkum",-0.694806082134737,-0.3097100585273,"New",1.00278297776195,0.0372529052882245,"Background",-0.357923677386735,0.00140050787013024,0.00535468757152557,0,0.000799913192167878,0,0.061190657045182,0,0,4203,0.827220419003366,-0.392021260850257,4.96917724609375,-3.04278945922852,0.882132653056659,-0.810183694652523,0.655957786453838,0.0548738282133941,7.59999990463257,-0.460759122647916,1.60283142431472,"Grassland",0.160797589408245,"2021-06-12",-0.0829934007980894,0.0329979394053891,0.0657259344246407,381,1,1,1,1,1
37,4065492.45716583,4044304.8469619,3359992.84514132,3357540.77134831,21329.0293271888,3.02300362208077,2021-06-12 10:55:44,2021-06-12 13:55:20,2.99333333333333,TRUE,410,9.96782430303135,-0.992976557692813,"5277","Buitenpost",-0.554178407274398,-0.143383977915451,"New",1.00278297776195,0.0372529052882245,"Background",-0.354813750728273,0.00139429059345275,0.00532125821337104,0,0.000823291775304824,0,0.061190657045182,0,0,4214,0.588055309934121,-0.387383212383329,5.97579956054688,-4.52924728393555,1.71924428420094,-1.08347003303572,-0.380630856265625,-0.546493972290081,8.5,0.159098285323318,-0.731690743437187,"Grassland",-0.0213824612918376,"2021-06-12",-0.224312307397153,-0.0937784423806224,0.00106403450103611,382,1,1,1,1,1
37,4044304.8469619,4043117.49661434,3357540.77134831,3354765.32460855,3018.75892596652,1.05133319858746,2021-06-12 13:55:20,2021-06-12 16:54:57,2.99361111111111,TRUE,411,8.01260107423842,0.496414158619296,"5303","Jorn",-0.605047214929329,-0.203548724291138,"New",1.00278297776195,0.0372529052882245,"Background",-0.354813750728273,0.00139429059345275,0.00532125821337104,0,0.000823291775304824,0,0.061190657045182,0,0,4225,0.444975716662815,-0.386340034999368,3.66377258300781,-5.18267059326172,1.14262445033326,0.282961658880281,0.457293012508456,0.541330325305377,9.10000038146973,-1.25771834557948,-0.648489706075622,"Grassland",-1.32752079088734,"2021-06-12",0.552941678897697,0.540103466549435,0.518359233889873,383,0.27215297600093,0.333048008678505,0.241456678954276,0.283912299211429,0.361071779437844
37,4043117.49661434,4042891.1487345,3354765.32460855,3354877.87425598,252.786047560422,-1.62799079914623,2021-06-12 16:54:57,2021-06-12 19:54:55,2.99944444444444,TRUE,412,5.53254346913733,-0.0571632949517439,"5282","Lekkum",-0.605047214929329,-0.203548724291138,"New",1.00278297776195,0.0372529052882245,"Double-season",-0.35197994104825,0.00138681172393262,0.00548735680058599,0,0.000870880030561239,0,0.061190657045182,0,0,4236,0.167024550436971,-0.382862777052829,2.69415283203125,-3.97593021392822,0.36929365725607,-0.810183694652523,0.491433921808699,0.169784839391073,8.80000019073486,-1.08061547500907,-0.746373258850476,"Grassland",-0.892141347688839,"2021-06-12",0.552941678897697,0.540103466549435,0.518359233889873,384,0.12253299765473,0.184435509006328,0.0966440448400896,0.229760291541707,0.18140818167344
38,4045970.17552748,4045815.5301634,3360122.94079878,3359683.28591739,466.059656436611,1.37533797913152,2021-06-13 04:56:19,2021-06-13 07:56:01,2.995,TRUE,414,6.14431364403634,0.194216175500191,"5439","Wyns",-0.552541326428696,-0.141448477931223,"New",0.804506523250041,0.0372529052882245,"Background",-0.354813750728273,0.00139429059345275,0.00532125821337104,0,0.000823291775304824,0,0.061190657045182,0,0,4247,0.231836574224234,-0.406576142198948,2.0284423828125,-0.877895355224609,-0.92905567051541,-1.22011320222732,-0.167544491322725,0.273204632557459,8.89999961853027,0.424751007763811,-0.501664551942732,"Grassland",-0.977055778099895,"2021-06-13",-0.0829934007980894,0.0329979394053891,0.0657259344246407,385,0.330927569514055,0.295796359510859,0.144245454868915,0.295926857178721,0.294811070377611
38,4045815.5301634,4045305.07628845,3359683.28591739,3360557.22337823,1012.09181594062,-2.27473103407908,2021-06-13 07:56:01,2021-06-13 10:55:51,2.99722222222222,TRUE,415,6.91977457294599,-0.647222122740593,"5439","Wyns",-0.551790169225539,-0.140559118488133,"New",0.804506523250041,0.0372529052882245,"Background",-0.354813750728273,0.00139429059345275,0.00532125821337104,0,0.000823291775304824,0,0.061190657045182,0,0,4258,0.702019246408638,-0.406578699006262,3.47306823730469,-0.103420257568359,-0.295859110566794,-0.400254187077722,-0.171959264077067,0.916706412045987,8.10000038146973,0.159098285323318,-0.330368188728912,"Grassland",0.300520424902799,"2021-06-13",-0.224312307397153,-0.0937784423806224,-0.0635978654225685,386,0.623631576655615,0.430556209566832,0.603779845173833,0.472782431501168,0.445066779643818
38,4045305.07628845,4066294.71478059,3360557.22337823,3362308.11303119,21062.5387502934,-2.0162073392603,2021-06-13 10:55:51,2021-06-13 13:55:21,2.99166666666667,TRUE,416,9.95525132686957,-0.430828828166451,"5439","Wyns",-0.471590882073243,-0.0457046877278172,"New",0.804506523250041,0.0372529052882245,"Background",-0.456658361670516,0,0,0,0,0,0.061190657045182,0,0,4269,0.935788393025835,-0.406578699006262,4.18963623046875,0.00292491912841797,0.0622359230549808,0.419604828071881,-0.264669491918246,0.192766983179846,6.59999990463257,0.336200100283647,0.384181361462862,"Grassland",-0.32321466393477,"2021-06-13",-0.365631213996217,-0.157166633273628,-0.128259765346173,387,1,1,1,1,1
38,4066294.71478059,4042891.84516974,3362308.11303119,3354790.77933916,24580.5738716546,-2.91401287395483,2021-06-13 13:55:21,2021-06-13 16:54:58,2.99361111111111,TRUE,417,10.1097117299449,-0.974215298704146,"5270","Kollumeroudzijl",-0.605047214929329,-0.203548724291138,"New",0.804506523250041,0.0372529052882245,"Double-season",-0.35197994104825,0.00138681172393262,0.00548735680058599,0,0.000870880030561239,0,0.061190657045182,0,0,4280,0.918347037061368,-0.406578699006262,3.86093139648438,0.377177238464355,-0.093179033963279,0.282961658880281,0.491433921808699,0.219579435561113,8.10000038146973,0.0705473778431537,-1.16727250077647,"Maize",-0.892141347688839,"2021-06-13",0.552941678897697,0.540103466549435,0.518359233889873,388,1,1,1,1,1
38,4042891.84516974,4042899.83379194,3354790.77933916,3354721.46111486,69.7770327959789,1.37473180978989,2021-06-13 16:54:58,2021-06-13 19:54:56,2.99944444444444,TRUE,418,4.24530491258424,0.194810766904371,"5282","Lekkum",-0.605047214929329,-0.203548724291138,"New",0.804506523250041,0.0372529052882245,"Background",-0.35197994104825,0.00138681172393262,0.00548735680058599,0,0.000870880030561239,0,0.061190657045182,0,0,4291,0.60873479313675,-0.406578699006262,1.60211181640625,-0.290158271789551,-1.22057384546022,0.282961658880281,0.529695285679662,0.219579435561113,8.10000038146973,0.0705473778431537,-1.16727250077647,"Grassland",-1.68879309481801,"2021-06-13",0.552941678897697,0.540103466549435,0.518359233889873,389,0.0751866716653794,0.100251610457718,0.0632004318215617,0.0867946722449596,0.104750834464837
39,4045246.1034205,4045239.91895204,3360395.4030789,3360405.38897962,11.7458870798895,-0.784435213902334,2021-06-14 04:56:11,2021-06-14 07:56:03,2.99777777777778,TRUE,420,2.46350314355927,0.707787361359213,"5439","Wyns",-0.551790169225539,-0.140559118488133,"Waxing",0.574234604570452,0.0372529052882245,"Double-season",-0.354813750728273,0.00139429059345275,0.00532125821337104,0,0.000823291775304824,0,0.061190657045182,0,0,4302,0.918674148386786,-0.406871197727829,0.965362548828125,4.45500183105469,0.246914117753711,-1.08347003303572,-0.191384264196171,1.40316290913797,8.19999980926514,-0.106554437117175,0.0171181260718556,"Grassland",0.300520424902799,"2021-06-14",-0.0829934007980894,0.0329979394053891,0.0657259344246407,390,0.0545684793054868,0.0513879512474825,0.0583868723202404,0.0728700684384838,0.0502148231937098
39,4045239.91895204,4065518.86501726,3360405.38897962,3360030.6833656,20282.4075940962,-2.14377621368419,2021-06-14 07:56:03,2021-06-14 10:55:41,2.99388888888889,TRUE,421,9.91750916831634,-0.542138418808519,"5439","Wyns",-0.694806082134737,-0.3097100585273,"Waxing",0.574234604570452,0.0372529052882245,"Background",-0.357923677386735,0.00140050787013024,0.00535468757152557,0,0.000799913192167878,0,0.061190657045182,0,0,4313,1.59982163478788,-0.406871197727829,3.91995239257812,2.96717834472656,0.42616557747446,-0.810183694652523,0.655957786453838,0.0548738282133941,7.59999990463257,-0.460759122647916,1.60283142431472,"Grassland",0.160797589408245,"2021-06-14",-0.0829934007980894,0.0329979394053891,0.0657259344246407,391,1,1,1,1,1
39,4065518.86501726,4044301.90976108,3360030.6833656,3358109.28513771,21303.7781037276,-3.03280397273778,2021-06-14 10:55:41,2021-06-14 13:55:22,2.99472222222222,TRUE,422,9.96663971173016,-0.994088345269156,"5277","Buitenpost",-0.554178407274398,-0.143383977915451,"Waxing",0.574234604570452,0.0372529052882245,"Background",-0.354813750728273,0.00139429059345275,0.00532125821337104,0,0.000823291775304824,0,0.061190657045182,0,0,4324,1.63049588084107,-0.406871197727829,4.87947082519531,1.8653564453125,0.580190278343215,0.14631848968868,-0.979274041754377,0.246392180176193,10.3000001907349,-1.43482016053981,0.780609861052967,"Grassland",0.92965915931198,"2021-06-14",-0.224312307397153,-0.0937784423806224,0.00106403450103611,392,1,1,1,1,1
39,4044301.90976108,4043051.09009004,3358109.28513771,3354757.36585887,3577.6965636178,1.12332199174365,2021-06-14 13:55:22,2021-06-14 16:54:58,2.99333333333333,TRUE,423,8.18247445432871,0.432689921526252,"5303","Jorn",-0.605047214929329,-0.203548724291138,"Waxing",0.574234604570452,0.0372529052882245,"Double-season",-0.354813750728273,0.00139429059345275,0.00532125821337104,0,0.000823291775304824,0,0.061190657045182,0,0,4335,1.12054856635848,-0.406871197727829,4.0347900390625,-2.69729328155518,0.394626554363272,0.282961658880281,0.457293012508456,0.541330325305377,9.10000038146973,-1.25771834557948,-0.648489706075622,"Grassland",-1.32752079088734,"2021-06-14",0.552941678897697,0.540103466549435,0.518359233889873,393,0.119162459484138,0.148905850003372,0.101075904976905,0.174162977211857,0.163580713450471
